1	13.1	-4.151	-110.571	0	-4.2004	-110.462	0.0175	0.008	0	-17.5	0	1	2	1.7	-0.0495	0.0958	-0.01	0	-17.5	0	0	0.9166	0.4145
1	13.2	-4.1449	-110.725	0	-4.2654	-110.617	0.012	0.008	0	-17.5	0	1	2	1.7	-0.0142	0.0407	0	0	-17.5	0	0	0.9208	0.4047
1	13.3	-4.122	-110.726	0	-4.2346	-110.743	-0.0067	0.008	0	-17.5	0	1	2	1.7	-0.0146	0.0302	-0	0	-17.5	0	0	0.9249	0.395
1	13.4	-4.1001	-110.727	0	-4.1888	-110.744	-0.0037	0.008	0	-17.5	0	1	2	1.7	-0.015	0.0345	-0.0012	0	-17.5	0	0	0.9289	0.3852
1	13.5	-4.0788	-110.728	0	-4.1499	-110.744	-0.0026	0.008	0	-17.5	0	1	2	1.7	-0.0825	0.231	-0.0187	0	-17.5	0	0	0.9328	0.3753
1	13.6	-4.068	-110.728	0	-4.1155	-110.744	-0.0005	0.008	0	-17.5	0	1	2	1.7	-0.0908	0.2254	-0.0197	0	-17.5	0	0	0.9366	0.3654
1	13.7	-4.061	-110.728	0	-4.0937	-110.744	0.0013	0.008	0	-17.5	0	1	2	1.7	-0.1174	0.2601	-0.0269	0	-17.5	0	0	0.9403	0.3555
1	13.8	-4.1258	-110.726	0	-4.0859	-110.742	0	0.008	0	-17.5	0	1	2	1.7	-0.1863	0.3814	-0.0361	0	-17.5	0	0	0.9439	0.3456
1	13.9	-4.3868	-110.716	0	-4.1968	-110.741	-0.01	0.008	0	-17.5	0	1	2	1.7	-0.1864	0.3935	-0.0394	0	-17.5	0	0	0.9474	0.3356
1	14	-4.6887	-110.703	0	-4.483	-110.73	0.0006	0.008	0	-17.5	0	1	2	1.7	-0.1869	0.394	-0.0399	0	-17.5	0	0	0.9508	0.3256
1	14.1	-4.9878	-110.69	0	-4.827	-110.709	-0.0012	0.008	0	-17.5	0	1	2	1.7	-0.1863	0.3941	-0.0392	0	-17.5	0	0	0.954	0.3155
1	14.2	-5.2832	-110.676	0	-5.1588	-110.692	-0.0007	0.008	0	-17.5	0	1	2	1.7	-0.1862	0.3941	-0.0411	0	-17.5	0	0	0.9572	0.3054
1	14.3	-5.5805	-110.661	0	-5.4782	-110.673	-0.0009	0.008	0	-17.5	0	1	2	1.7	-0.1913	0.3946	-0.0395	0	-17.5	0	0	0.9603	0.2953
1	14.4	-5.8951	-110.645	0	-5.7982	-110.655	-0.0016	0.008	0	-17.5	0	1	2	1.7	-0.193	0.3418	-0.0362	0	-17.5	0	0	0.9632	0.2852
1	14.5	-6.1912	-110.628	0	-6.1296	-110.635	0.0006	0.008	0	-17.5	0	1	2	1.7	-0.1111	0.1808	-0.0257	0	-17.5	0	0	0.9661	0.275
1	14.6	-6.2584	-110.625	0	-6.3964	-110.619	0.0141	0.008	0	-17.5	0	1	2	1.7	-0.0114	0.0114	-0.0064	0	-17.5	0	0	0.9688	0.2648
1	14.7	-6.2219	-110.627	0	-6.4271	-110.607	-0.0028	0.008	0	-17.5	0	1	2	1.7	0.0022	0.0003	-0.0034	0	-17.5	0	0	0.9715	0.2546
1	14.8	-6.1884	-110.629	0	-6.3558	-110.609	-0.0029	0.008	0	-17.5	0	1	2	1.7	0.0029	0.0008	-0.0001	0	-17.5	0	0	0.974	0.2443
1	14.9	-6.1557	-110.63	0	-6.2873	-110.617	-0.0013	0.008	0	-17.5	0	1	2	1.7	0.0147	0.016	-0	0	-17.5	0	0	0.9764	0.234
1	15	-6.1232	-110.632	0	-6.2278	-110.619	-0.0024	0.008	0	-17.5	0	1	2	1.7	0.0265	0.017	-0.013	0	-17.5	0	0	0.9788	0.2237
1	15.1	-6.0911	-110.634	0	-6.1709	-110.627	0.0038	0.008	0	-17.5	0	1	2	1.7	0.0147	0.048	-0.0325	0	-17.5	0	0	0.981	0.2134
1	15.2	-6.0598	-110.636	0	-6.1263	-110.632	-0.0027	0.008	0	-17.5	0	1	2	1.7	-0.039	0.1975	-0.0315	0	-17.5	0	0	0.9831	0.2031
1	15.3	-6.0486	-110.636	0	-6.0844	-110.634	-0.0031	0.008	0	-17.5	0	1	2	1.7	-0.155	0.3889	-0.0312	0	-17.5	0	0	0.9851	0.1927
