1	11.4	-3.9056	-109.332	-0	-3.9221	-109.458	-0.0094	0.008	0	-17.5	0	1	2	1.124	-0.0341	0.2159	0.013	0	-17.5	0	0	-0.5515	0.7774
1	11.5	-3.9056	-109.48	-0	-3.9195	-109.641	-0.0083	0.008	0	-17.5	0	1	2	1.124	-0.0414	0.2245	0.002	0	-17.5	0	0	-0.5448	0.7846
1	11.6	-3.9056	-109.616	-0	-3.9123	-109.753	-0.0028	0.008	0	-17.5	0	1	2	1.124	-0.0355	0.221	0.005	0	-17.5	0	0	-0.538	0.7916
1	11.7	-3.9056	-109.746	-0	-3.9131	-109.857	-0.0037	0.008	0	-17.5	0	1	2	1.124	-0.0353	0.2601	0.0043	0	-17.5	0	0	-0.5311	0.7985
1	11.8	-3.9056	-109.826	-0	-3.9125	-109.954	-0.0051	0.008	0	-17.5	0	1	2	1.124	-0.0375	0.2816	0.0066	0	-17.5	0	0	-0.5241	0.8054
1	11.9	-3.9056	-109.871	-0	-3.9114	-110	-0.0026	0.008	0	-17.5	0	1	2	1.124	-0.0409	0.2828	0.0092	0	-17.5	0	0	-0.5169	0.8121
1	12	-3.9056	-109.913	-0	-3.9077	-110.017	0.001	0.008	0	-17.5	0	1	2	1.124	-0.0415	0.2823	0.0035	0	-17.5	0	0	-0.5096	0.8188
1	12.1	-3.9056	-109.952	-0	-3.9065	-110.039	0.0017	0.008	0	-17.5	0	1	2	1.124	-0.0371	0.2804	0.0099	0	-17.5	0	0	-0.5022	0.8254
1	12.2	-3.9056	-109.992	-0	-3.9071	-110.056	-0.0013	0.008	0	-17.5	0	1	2	1.124	-0.0395	0.2835	0.0117	0	-17.5	0	0	-0.4947	0.8319
1	12.3	-3.9056	-110.028	-0	-3.9074	-110.083	-0.0018	0.008	0	-17.5	0	1	2	1.124	-0.0413	0.283	0.0115	0	-17.5	0	0	-0.4871	0.8383
1	12.4	-3.9056	-110.063	-0	-3.9084	-110.109	-0.0014	0.008	0	-17.5	0	1	2	1.124	-0.0425	0.2872	0.0103	0	-17.5	0	0	-0.4793	0.8446
1	12.5	-3.9056	-110.079	-0	-3.908	-110.127	-0.0005	0.008	0	-17.5	0	1	2	1.124	-0.0978	0.3887	0.004	0	-17.5	0	0	-0.4714	0.8508
1	12.6	-3.9281	-109.985	-0	-3.9038	-110.11	-0.0026	0.008	0	-17.5	0	1	2	1.124	-0.1313	0.4272	0.0023	0	-17.5	0	0	-0.4635	0.8568
1	12.7	-4.0208	-109.829	-0	-3.9468	-109.984	0.0008	0.008	0	-17.5	0	1	2	1.124	-0.129	0.43	0.0001	0	-17.5	0	0	-0.4554	0.8628
1	12.8	-4.115	-109.672	-0	-4.0483	-109.801	0.0047	0.008	0	-17.5	0	1	2	1.124	-0.1275	0.4296	0.0032	0	-17.5	0	0	-0.4472	0.8687
1	12.9	-4.2067	-109.515	-0	-4.1542	-109.62	0.0048	0.008	0	-17.5	0	1	2	1.124	-0.128	0.4303	0.0023	0	-17.5	0	0	-0.4389	0.8745
1	13	-4.2959	-109.359	-0	-4.2593	-109.443	0.0034	0.008	0	-17.5	0	1	2	1.124	-0.1266	0.4316	-0.0005	0	-17.5	0	0	-0.4305	0.8802
1	13.1	-4.3835	-109.205	-0	-4.3534	-109.272	0.0014	0.008	0	-17.5	0	1	2	1.124	-0.1294	0.4312	-0	0	-17.5	0	0	-0.422	0.8858
1	13.2	-4.4814	-109.052	-0	-4.4514	-109.106	0.002	0.008	0	-17.5	0	1	2	1.124	-0.1289	0.433	-0	0	-17.5	0	0	-0.4134	0.8912
1	13.3	-4.577	-108.9	-0	-4.5527	-108.943	0.0009	0.008	0	-17.5	0	1	2	1.124	-0.1282	0.4313	0.0001	0	-17.5	0	0	-0.4048	0.8966
1	13.4	-4.6702	-108.751	-0	-4.6529	-108.783	0.0006	0.008	0	-17.5	0	1	2	1.124	-0.1273	0.4329	0.0023	0	-17.5	0	0	-0.396	0.9018
1	13.5	-4.7622	-108.605	-0	-4.7509	-108.629	-0.0005	0.008	0	-17.5	0	1	2	1.124	-0.1274	0.4339	0.0001	0	-17.5	0	0	-0.3871	0.907
1	13.6	-4.8537	-108.461	-0	-4.8434	-108.479	0.0005	0.008	0	-17.5	0	1	2	1.124	-0.1291	0.4328	0	0	-17.5	0	0	-0.3782	0.912
